timestamp,cpu_usage,memory_usage,disk_io,anomaly
2023-01-07 21:29:00,55.47738978737561,36.71128391430091,60.41130799824421,0
2023-01-03 17:54:00,44.19351697446049,27.123313159784605,99.16072440702848,0
2023-01-02 12:10:00,59.87334516589102,42.622546383037474,51.52197168765085,0
2023-01-07 02:30:00,28.853064009262646,34.94975427200054,18.199688752183505,0
2023-01-01 18:23:00,48.604103718448265,31.183585605131967,53.90338878851985,0
2023-01-07 14:25:00,59.90710846624085,27.909954356832902,75.26878944433403,0
2023-01-03 18:54:00,49.20932658135444,28.293843894882894,74.72636414823556,0
2023-01-03 07:35:00,36.57872251514885,36.3276146070927,58.80795968956143,0
2023-01-07 04:39:00,58.25923583030653,25.164570636002296,76.03517722636822,0
2023-01-01 08:49:00,40.956833748955916,30.15403567498975,45.284596978456115,0
2023-01-03 00:07:00,63.88337778208448,30.058258538426227,58.395236321984136,0
2023-01-03 02:33:00,40.177059657453206,36.18102489129798,75.73010808179144,0
2023-01-05 21:40:00,65.36061181709529,34.40848213478871,61.05811331429746,0
2023-01-07 10:27:00,30.74022181554899,24.329361687607836,59.60326859755574,0
2023-01-02 09:02:00,43.73282775410035,17.382713187437652,62.351282472425915,0
2023-01-07 19:14:00,44.09181651908571,29.184693601365126,94.76102964999777,0
2023-01-05 08:08:00,33.05744104004923,32.31126164646524,38.77844257350091,0
2023-01-02 00:36:00,48.79051851392219,35.85559532368785,55.667218473711436,0
2023-01-02 16:55:00,64.87246155335927,27.487067430471576,103.10207398081704,0
2023-01-06 02:28:00,40.995515386219736,34.24402728865724,32.54802824321369,0
2023-01-03 03:21:00,51.40359869848047,28.14467985549574,92.5424062787437,0
2023-01-07 20:42:00,38.00795674904357,36.76854919988256,89.27616383495217,0
2023-01-02 08:44:00,55.55604466003449,25.87451350027238,85.08242980459568,0
2023-01-07 08:10:00,62.205506039312326,22.334127023188326,89.36328844736656,0
2023-01-01 13:20:00,59.382838059759976,27.160960789079475,51.144203880348364,0
2023-01-03 23:04:00,49.40173856470096,31.669725239995195,78.09686100056649,0
2023-01-07 20:41:00,47.57416963710206,33.45852556803994,76.02072086170568,0
2023-01-03 11:20:00,52.327867429401635,30.254568477677363,50.51920547515938,0
2023-01-05 11:42:00,48.316995768283576,32.46558763608002,60.82535667692634,0
2023-01-06 12:57:00,57.230379395798636,24.061994413113265,58.46028848718093,0
2023-01-04 13:43:00,45.92539892708398,31.556308498337525,54.6909704082802,0
2023-01-04 17:43:00,66.84524834603451,24.393602042591077,59.82069073694677,0
2023-01-06 19:43:00,62.42862562858315,25.64550589766033,100.67919876499076,0
2023-01-05 10:48:00,45.62262677595675,31.282886979246538,58.729298149201625,0
2023-01-01 07:54:00,66.44967713501283,31.814978517163436,81.03202763922533,0
2023-01-06 12:03:00,62.892030514068736,26.784230013994442,52.53532338404186,0
2023-01-05 09:42:00,48.563404701028816,27.768007505922423,73.83035546975256,0
2023-01-03 00:25:00,57.50579167521766,21.152448818237637,80.3165009501684,0
2023-01-03 14:02:00,33.61970942563983,27.73323274949706,76.07056168990661,0
2023-01-02 09:04:00,59.53125045376087,33.21358576315742,98.44874383729461,0
2023-01-01 00:48:00,53.43618289568462,32.28770967002391,82.26228670984287,0
2023-01-06 01:17:00,49.32769692803869,23.43363856373876,81.99855387251726,0
2023-01-01 08:14:00,65.23124077269657,26.47122218886401,90.76150046335155,0
2023-01-01 01:32:00,95.1698790864831,75.33951979990285,131.59203191469905,1
2023-01-07 04:53:00,40.1334097227589,30.353485108324197,84.30566883114358,0
2023-01-04 07:23:00,53.84202072005897,27.562277217967036,83.02985861103343,0
2023-01-03 07:19:00,73.2004072201726,25.717490214402886,49.24256794113097,0
2023-01-06 03:35:00,32.36763301096515,27.567536922272573,78.06505509757606,0
2023-01-05 18:15:00,66.93547133413672,33.33691551570284,78.47795808756294,0
2023-01-01 10:53:00,38.934740912583294,21.673076808795003,73.56454604516117,0
2023-01-01 16:37:00,56.4084286126701,35.89631579289615,87.42862929442067,0
2023-01-03 15:48:00,61.81891092959962,31.148215277838982,97.12336013723723,0
2023-01-04 11:09:00,73.92109635273992,28.41385805889262,101.15194877994321,0
2023-01-06 02:51:00,50.58212727085056,34.654366445328456,82.7875191393256,0
2023-01-07 01:32:00,52.92828843586683,24.483536285876866,67.4374296157528,0
2023-01-03 00:47:00,52.147131831705266,31.865611985455047,75.55920957921784,0
2023-01-04 19:24:00,26.15693211214254,32.13884472175305,75.76387205232443,0
2023-01-07 09:41:00,48.11405170852512,30.881063528193113,73.84250825291967,0
2023-01-06 22:03:00,39.840045688319705,27.942717451167592,99.41443935132571,0
2023-01-07 18:50:00,10.775997483816575,24.129478098119144,63.02799506025859,0
2023-01-07 05:40:00,46.927537743382686,32.602803979219345,50.37971538303765,0
2023-01-06 19:55:00,58.95796218235928,34.34881029088146,74.09435994260052,0
2023-01-04 11:01:00,58.87079776446287,28.404959847635734,66.35481804061256,0
2023-01-06 00:32:00,52.45114284372618,24.410528306398962,85.13990657550563,0
2023-01-07 22:08:00,50.63383392637718,36.5193707296569,80.08967668070538,0
2023-01-05 03:00:00,36.79121644622683,27.85698881525645,67.3704727535208,0
2023-01-04 17:16:00,33.679851149735825,25.880693446884568,38.872795507483175,0
2023-01-05 20:50:00,52.91378984815946,27.891115678061848,66.05415493165673,0
2023-01-04 00:26:00,49.52629297455564,26.580698983267816,55.34763811187029,0
2023-01-07 19:20:00,59.338104260749965,39.54388136688868,82.81610170218647,0
2023-01-03 08:50:00,43.250659812094476,26.267183238650446,80.97577713793197,0
2023-01-03 06:32:00,58.81407528923571,36.7066503477484,55.693545011923035,0
2023-01-04 02:41:00,52.85803286794733,24.589209320860025,64.62473601466672,0
2023-01-02 16:37:00,58.26047171441506,28.936400415345403,69.0079067193029,0
2023-01-04 14:13:00,40.048260401007624,30.401925193818276,63.09166640268078,0
2023-01-05 10:56:00,37.15612963927486,20.463890001555985,72.00133951763934,0
2023-01-03 19:31:00,51.8125116260205,25.77631295604412,67.99032288986803,0
2023-01-04 17:38:00,56.08735589124417,33.341666148030804,84.31884760765503,0
2023-01-01 08:03:00,52.03463635867223,33.06085809309292,84.98724391925779,0
2023-01-02 02:28:00,41.724097793512804,28.46211305218128,72.22821291566939,0
2023-01-05 12:09:00,63.2099578954071,39.086554098628035,77.40301466967253,0
2023-01-02 04:36:00,53.319803305690144,31.855268691076816,66.00843917130675,0
2023-01-02 09:38:00,56.35418030209226,33.19092020364106,48.05923996859052,0
2023-01-04 15:50:00,62.907584241224285,29.05009288251461,66.74126007372853,0
2023-01-04 17:44:00,58.422973270139025,34.44078660871721,79.17375888672613,0
2023-01-02 20:17:00,58.90247500836509,33.256654759976016,77.558318070691,0
2023-01-01 23:21:00,55.36652752527286,26.41802853149627,75.45508971758473,0
2023-01-02 06:12:00,66.12220628255425,28.579060589226106,72.80530161540906,0
2023-01-06 20:23:00,41.3123245542709,28.169401553123265,59.068427069855815,0
2023-01-06 14:02:00,35.58089643888191,23.397018551267,48.38745431843529,0
2023-01-05 00:40:00,52.95232575040603,22.61884759845301,70.10825719131847,0
2023-01-03 20:35:00,46.27324416048025,31.9301230935428,73.68156433868184,0
2023-01-04 20:12:00,63.15508290940104,33.03074849879235,83.00729693560896,0
2023-01-02 13:35:00,53.63631882624968,26.45485548842514,71.41640836530296,0
2023-01-05 10:21:00,35.61588833205441,31.785812928506353,53.67224167699,0
2023-01-04 02:23:00,61.628385775349855,29.37103686170835,72.45665306789282,0
2023-01-06 11:58:00,43.1088820227821,30.421705160991056,78.76345310310597,0
2023-01-07 15:08:00,43.724599972559275,21.676670074872433,60.802268073972556,0
2023-01-01 01:03:00,38.037933759193294,38.90842393233426,78.40621948313058,0
2023-01-02 21:32:00,55.62880860174355,22.71350356208084,81.61844956573688,0
2023-01-04 00:32:00,47.50928155346959,32.783589883167096,48.12135388231026,0
2023-01-05 18:54:00,42.92447714705894,36.056327482465065,80.38749571456877,0
2023-01-03 23:12:00,36.41425984742526,23.084910956277632,106.99882014012334,0
2023-01-06 17:11:00,31.51741469921585,34.55246065971848,59.11473527724142,0
2023-01-02 22:38:00,46.40370327547538,18.716374473552904,79.68077007635323,0
2023-01-01 03:48:00,42.84696290740032,27.33581865610038,61.290470803709404,0
2023-01-01 06:06:00,52.24092481810417,24.92168384560087,65.24639427091448,0
2023-01-06 13:49:00,50.8291185317204,25.19994738906086,59.65350662787793,0
2023-01-01 01:36:00,79.24473658639056,67.74545452781089,122.4572628435859,1
2023-01-07 15:32:00,45.10585765505579,31.715242653470217,69.59565448963895,0
2023-01-02 00:03:00,37.03168052044153,32.136880227353984,98.3132702538377,0
2023-01-02 10:14:00,36.54129076526785,29.158311828814046,80.56076844950582,0
2023-01-07 21:33:00,42.776525953849706,32.858043554035575,55.35349496216904,0
2023-01-07 01:52:00,56.1908316938801,26.949251272099275,64.24501089528908,0
2023-01-03 22:53:00,39.083748278408976,34.23964376677641,74.11724361442631,0
2023-01-02 02:29:00,50.86143883046375,25.1612383022645,51.67395445461236,0
2023-01-05 20:54:00,46.9093376326174,31.179325328747854,59.51660356255244,0
2023-01-04 08:10:00,57.56488354316098,26.446540037664946,85.91243030478826,0
2023-01-03 16:26:00,53.195246707829554,33.592451486585645,75.96150960783628,0
2023-01-07 10:00:00,57.81942535451918,34.308244311615766,74.90017747464549,0
2023-01-05 11:43:00,55.99103331863595,34.7793030326249,65.88351959541322,0
2023-01-02 20:58:00,56.220699903060485,23.067552896543784,84.5100154701725,0
2023-01-05 22:44:00,63.42180131244854,19.116101495140757,55.921181903752235,0
2023-01-04 02:07:00,50.99886954409213,25.63619464605731,67.42736261663138,0
2023-01-07 04:02:00,59.811497155703535,27.922747584806253,72.3335553520037,0
2023-01-05 08:39:00,50.56741683296819,36.308805801975,68.01876772691662,0
2023-01-02 13:05:00,63.21304032273012,36.675563339020485,73.68404225586873,0
2023-01-06 01:45:00,19.55343460756838,34.2845263525255,65.39522137112509,0
2023-01-02 01:18:00,39.758131756707954,34.219757002594655,70.91104188371956,0
2023-01-02 18:24:00,74.26716486345522,26.746031724657698,73.34545386377701,0
2023-01-07 18:00:00,46.75380325602059,32.74875610822542,72.17293943275784,0
2023-01-02 11:32:00,56.7286123596682,24.78535869095631,83.86445398462169,0
2023-01-02 20:51:00,47.55919526325799,30.647108384076503,74.92989247258471,0
2023-01-06 04:11:00,54.753349254274916,33.84058476215347,39.710717243820824,0
2023-01-02 15:57:00,39.960426279185015,29.172879739090533,86.30227045103337,0
2023-01-06 09:23:00,56.07289015101693,37.463049737320176,60.4267784083109,0
2023-01-06 12:18:00,64.95458245242958,35.238507844388046,88.15378029870107,0
2023-01-05 16:54:00,39.03124920616014,36.807691014240554,70.95068303297987,0
2023-01-07 22:05:00,55.011292760645766,34.710871517969345,70.1646303600847,0
2023-01-06 08:10:00,54.0968534374655,35.235883275014984,77.22644063610468,0
2023-01-03 14:26:00,28.22934953557145,18.112150850364486,78.69964865435888,0
2023-01-03 19:55:00,51.13140457053023,27.476422690824243,76.26098916304794,0
2023-01-04 02:12:00,61.49672018878747,29.53077191888317,81.7643218859156,0
2023-01-06 06:00:00,34.67316029076266,38.281612539017786,71.9554608994274,0
2023-01-05 21:00:00,70.48708257698851,34.359222849370454,67.47674841845112,0
2023-01-02 16:36:00,48.68527404328332,31.546391925633472,76.33371248137531,0
2023-01-01 00:51:00,90.15872637205985,82.89853204876837,124.37633430072977,1
2023-01-02 19:26:00,43.952553354617876,31.45641832845128,75.37073258284856,0
2023-01-03 12:40:00,45.03067974882022,28.532842988433437,74.14118508322233,0
2023-01-02 14:18:00,56.50450092536139,26.10706476594144,62.01466494600738,0
2023-01-01 20:13:00,58.949243769444415,32.88758477303606,72.79071568226819,0
2023-01-04 04:11:00,47.00818227572566,23.217274738567305,93.8696321677701,0
2023-01-01 21:46:00,50.281811573691286,28.764602815961403,93.89659332254388,0
2023-01-05 04:50:00,63.77180936504561,36.42489857381084,81.5007742393042,0
2023-01-05 15:25:00,51.43306305000004,24.350924848677185,56.77434711774802,0
2023-01-06 14:45:00,52.351352993661884,28.97846395699917,88.4917640820502,0
2023-01-03 19:56:00,46.36883338844434,27.832440893982334,66.66969774429965,0
2023-01-03 04:43:00,43.05399630836855,33.15950169578907,87.16307737986898,0
2023-01-06 04:54:00,39.40788291627098,27.277135340881042,91.53983686253606,0
2023-01-02 22:02:00,58.95355430762599,27.066276196349943,58.41223786473409,0
2023-01-04 14:36:00,60.2944055592704,32.32251082607106,63.95991160086697,0
2023-01-04 23:35:00,47.188745151119136,37.726132229424095,86.77307289639087,0
2023-01-01 14:36:00,44.823887009638284,33.33609469652264,66.14665024112666,0
2023-01-06 10:22:00,45.05809976933087,23.317987883208684,63.90756604774655,0
2023-01-06 14:46:00,30.1531205855409,33.38444102240358,81.53457837847776,0
2023-01-07 12:04:00,61.10911144734433,29.192764334150663,80.55419926115268,0
2023-01-01 22:08:00,37.90305257158892,26.01609383665412,34.73262680331745,0
2023-01-01 10:30:00,33.07535370285181,36.074720534274846,90.55039564564342,0
2023-01-05 10:46:00,49.17746300328547,23.458733722878144,82.40252076809362,0
2023-01-07 04:50:00,46.33658322862242,26.481315216375187,40.418323821404236,0
2023-01-07 03:33:00,29.982598325237383,32.11539980162176,70.55253713301812,0
2023-01-04 09:42:00,39.72596448473989,27.491766606017713,91.2487573501704,0
2023-01-06 12:16:00,27.814300340489005,37.438442232017564,82.3211248465041,0
2023-01-05 23:26:00,68.97887292658706,24.849389473516123,53.32559004278279,0
2023-01-05 11:40:00,46.19236596138195,28.798955644987398,49.39710067633697,0
2023-01-03 13:46:00,44.75432986232949,22.633966850623665,55.67473444690782,0
2023-01-02 06:05:00,34.158640569945106,27.189188290326364,52.90103092096157,0
2023-01-04 06:15:00,48.0180432362028,20.068546940647895,71.77636818987091,0
2023-01-01 06:49:00,55.14438834058749,30.968308822583996,73.24534801886932,0
2023-01-04 15:40:00,62.52540731029231,26.36555308397644,48.042721237734376,0
2023-01-01 08:21:00,69.0941664047013,36.669990929384625,80.88237358394522,0
2023-01-01 15:43:00,49.00824136220617,28.26419258790775,50.37671203155444,0
2023-01-06 06:20:00,61.89226461255785,37.011047947516346,92.04921634286261,0
2023-01-04 17:03:00,44.38662003557794,37.55661399601601,69.22153919768473,0
2023-01-02 05:57:00,42.03974143196511,26.198577806892033,64.23666077752392,0
2023-01-06 17:22:00,48.261261796854136,29.638354993488466,103.1759552559432,0
2023-01-03 06:44:00,34.385067775581405,28.006491087584052,92.93995980537554,0
2023-01-05 14:58:00,48.88681151202199,22.444532257737382,53.97238551772095,0
2023-01-01 17:14:00,45.16813537700626,25.609391481972736,89.267415663027,0
2023-01-03 21:31:00,48.393688804745054,37.29442694316235,85.47698131899101,0
2023-01-02 06:24:00,51.68654671966728,24.408840303219844,89.49146822605682,0
2023-01-05 23:54:00,57.47444971427056,24.971524563409034,43.390376055338486,0
2023-01-06 16:35:00,59.982176559717296,28.18375408873585,45.768745835970066,0
2023-01-03 04:51:00,56.08246191684969,35.739013958798765,82.11128773573643,0
2023-01-07 06:28:00,52.952247583452426,30.395369289813065,47.86219415895383,0
2023-01-01 15:25:00,34.76813095216225,24.566445943076364,67.37037519753957,0
2023-01-04 23:57:00,46.68568628718497,34.933808087414114,81.83586202124803,0
2023-01-06 04:57:00,71.24556229829014,34.11421036608179,36.758190295721676,0
2023-01-02 23:35:00,44.86803635486604,20.941800764408065,40.555121385209176,0
2023-01-05 19:50:00,36.67551652105434,36.65225835781158,76.72997057566023,0
2023-01-02 03:05:00,60.80048065714649,20.875111265194416,65.8024138623559,0
2023-01-05 04:37:00,33.050265614833876,30.258589424065935,57.944010656150766,0
2023-01-02 13:59:00,54.62591292853951,23.9783508641052,66.60113322209156,0
2023-01-07 00:55:00,59.057176004973655,35.07671393135498,44.52550252434317,0
2023-01-06 19:53:00,46.54092719333172,29.61975546151479,81.69828031498122,0
2023-01-03 01:10:00,62.059945165468164,33.26946305135512,67.81453900417668,0
2023-01-03 06:45:00,65.03419828428999,30.38687141380417,76.79412389706728,0
2023-01-01 21:33:00,58.38490774451642,39.170672821811955,75.94401874848255,0
2023-01-03 06:00:00,50.1249932190725,21.348889369272573,53.796211576328815,0
2023-01-03 05:48:00,57.793490039053324,27.06857475223924,54.18841844506472,0
2023-01-07 17:05:00,62.7427225873437,29.403453440984876,43.37732896453405,0
2023-01-07 15:04:00,64.0861949344592,33.74060016125937,76.46161264296394,0
2023-01-02 17:38:00,57.90371896051711,29.07694502781475,67.82901401622196,0
2023-01-06 01:50:00,45.49746612221728,27.74665911215996,76.6428024075773,0
2023-01-04 05:59:00,52.513166482381024,24.74479024856653,73.32125592586392,0
2023-01-03 02:28:00,44.901933068091175,27.06514506989768,53.38862431598935,0
2023-01-03 06:09:00,31.420985486017127,22.154504876533878,54.89453702721211,0
2023-01-05 20:33:00,60.73621943907572,31.663526471870913,50.967268291790816,0
2023-01-01 02:24:00,52.598827942484235,31.131190443337108,80.31059863356256,0
2023-01-02 21:43:00,55.58139514518506,28.593937688558558,60.93070419224189,0
2023-01-02 23:56:00,40.63493625210404,18.928659070577243,81.05983923513311,0
2023-01-02 10:36:00,56.15771149771142,29.94530474019957,64.63918503005152,0
2023-01-07 21:32:00,56.568987063196474,27.375490185655007,67.57265861070502,0
2023-01-02 18:38:00,53.278211728430854,24.391768817334025,77.92432498712002,0
2023-01-05 21:57:00,70.59845001737402,33.98782811342977,68.88018892042864,0
2023-01-01 01:54:00,48.076390352188774,28.593982022986165,74.46503372969191,0
2023-01-04 08:52:00,55.3102609489421,33.678403818798664,53.54607862507734,0
2023-01-04 06:41:00,55.17994776391452,34.95149773549762,67.20961505190677,0
2023-01-06 15:00:00,26.03917711669584,25.467461095336148,69.39791491019568,0
2023-01-04 23:11:00,39.63856428024803,32.71387336956281,57.15838239409118,0
